OBJECTID,STAT_CAUSE_DESCR,STATE,Date_Discovery,Date_Contained,FIRE_YEAR,FIRE_SIZE,LATITUDE,LONGITUDE,Duration
747806,Missing/Undefined,SC,3/1/1992,3/1/1992,1992,4,34.05833333,-81.975,0
747807,Missing/Undefined,SC,3/3/1992,3/3/1992,1992,0.5,34.325,-82.1625,0
747808,Missing/Undefined,SC,3/4/1992,3/4/1992,1992,0.2,34.19583333,-82.19583333,0
747809,Missing/Undefined,SC,3/9/1992,3/9/1992,1992,0.2,34.19166667,-82.1625,0
747810,Missing/Undefined,SC,3/14/1992,3/14/1992,1992,10,34.00833333,-82.09166667,0
747811,Missing/Undefined,SC,3/15/1992,3/15/1992,1992,0.5,34.2125,-82.14166667,0
747812,Missing/Undefined,SC,3/17/1992,3/17/1992,1992,1,34.2375,-82.2125,0
747813,Missing/Undefined,SC,3/17/1992,3/17/1992,1992,1,34.25416667,-82.04583333,0
747814,Missing/Undefined,SC,3/24/1992,3/24/1992,1992,0.1,34.2625,-82.22916667,0
747815,Missing/Undefined,SC,3/27/1992,3/27/1992,1992,1,34.27916667,-82.2375,0
747816,Missing/Undefined,SC,3/27/1992,3/27/1992,1992,1,34.175,-82.20416667,0
747817,Missing/Undefined,SC,4/1/1992,4/1/1992,1992,0.2,34.14166667,-82.24166667,0
747818,Missing/Undefined,SC,4/1/1992,4/1/1992,1992,0.2,34.04166667,-81.95833333,0
747819,Missing/Undefined,SC,4/2/1992,4/2/1992,1992,1,34.24166667,-82.02083333,0
747820,Missing/Undefined,SC,4/2/1992,4/2/1992,1992,0.5,34.20833333,-82.00833333,0
747821,Missing/Undefined,SC,4/4/1992,4/4/1992,1992,1,34.225,-82.19583333,0
747822,Missing/Undefined,SC,4/3/1992,4/3/1992,1992,0.7,34.125,-82.1125,0
747823,Missing/Undefined,SC,4/4/1992,4/4/1992,1992,1,34.20833333,-82.19583333,0
747824,Missing/Undefined,SC,4/5/1992,4/5/1992,1992,0.3,34.07916667,-82.175,0
747825,Missing/Undefined,SC,4/5/1992,4/5/1992,1992,1,34.02916667,-82.2125,0
747826,Missing/Undefined,SC,4/10/1992,4/10/1992,1992,2,34.275,-82.07083333,0
747827,Missing/Undefined,SC,4/13/1992,4/13/1992,1992,2,34.1875,-82.2125,0
747828,Missing/Undefined,SC,4/14/1992,4/14/1992,1992,3,34.24583333,-82.175,0
747829,Missing/Undefined,SC,4/10/1992,4/10/1992,1992,3,34.375,-82.275,0
747830,Missing/Undefined,SC,4/16/1992,4/16/1992,1992,1,34.0375,-82.025,0
747831,Missing/Undefined,SC,4/18/1992,4/18/1992,1992,1,34.34166667,-82.24166667,0
747832,Missing/Undefined,SC,4/24/1992,4/24/1992,1992,3,34.19583333,-82.04583333,0
747833,Missing/Undefined,SC,4/29/1992,4/29/1992,1992,1,34.1625,-82.15833333,0
747834,Missing/Undefined,SC,5/4/1992,5/4/1992,1992,2,34.0625,-82.14583333,0
747835,Missing/Undefined,SC,5/4/1992,5/4/1992,1992,1,34.0625,-82.14583333,0
747836,Missing/Undefined,SC,5/2/1992,5/2/1992,1992,0.2,34.09166667,-82.07083333,0
747837,Missing/Undefined,SC,5/10/1992,5/10/1992,1992,2,33.99166667,-82.125,0
747838,Missing/Undefined,SC,5/12/1992,5/12/1992,1992,1,34.32916667,-82.225,0
747839,Missing/Undefined,SC,5/19/1992,5/19/1992,1992,0.2,34.225,-82.09166667,0
747840,Missing/Undefined,SC,5/19/1992,5/19/1992,1992,8,34.15833333,-82.12916667,0
747841,Missing/Undefined,SC,5/21/1992,5/21/1992,1992,2,34.27916667,-82.2375,0
747842,Missing/Undefined,SC,5/24/1992,5/24/1992,1992,1,34.29166667,-82.24166667,0
747843,Missing/Undefined,SC,6/6/1992,6/6/1992,1992,0.2,34.1875,-82.10416667,0
747844,Missing/Undefined,SC,6/7/1992,6/7/1992,1992,2,34.34583333,-82.225,0
747845,Missing/Undefined,SC,1/7/1992,1/7/1992,1992,2,34.52916667,-82.10416667,0
747846,Missing/Undefined,SC,1/18/1992,1/18/1992,1992,1,34.62916667,-82.20833333,0
747847,Missing/Undefined,SC,1/21/1992,1/21/1992,1992,1,34.4625,-81.79166667,0
747848,Missing/Undefined,SC,1/21/1992,1/21/1992,1992,14,34.44583333,-82.15833333,0
747849,Missing/Undefined,SC,1/21/1992,1/21/1992,1992,1,34.40416667,-82.22916667,0
747850,Missing/Undefined,SC,1/25/1992,1/25/1992,1992,2,34.50833333,-82.0875,0
747851,Missing/Undefined,SC,2/1/1992,2/1/1992,1992,3,34.52916667,-82.10833333,0
747852,Missing/Undefined,SC,2/3/1992,2/3/1992,1992,1,34.50416667,-82.10416667,0
747853,Missing/Undefined,SC,2/4/1992,2/4/1992,1992,9,34.625,-82.14583333,0
747854,Missing/Undefined,SC,2/4/1992,2/4/1992,1992,4,34.52083333,-82.2375,0
747855,Missing/Undefined,SC,2/4/1992,2/4/1992,1992,1,34.32083333,-82.05833333,0
747856,Missing/Undefined,SC,2/4/1992,2/4/1992,1992,5,34.47083333,-81.775,0
747857,Missing/Undefined,SC,2/5/1992,2/5/1992,1992,1,34.34166667,-82.0625,0
747858,Missing/Undefined,SC,2/6/1992,2/6/1992,1992,9,34.45416667,-82.125,0
747859,Missing/Undefined,SC,1/22/1992,1/22/1992,1992,1,34.125,-82.2375,0
747860,Missing/Undefined,SC,2/8/1992,2/8/1992,1992,1,34.525,-82.09166667,0
747861,Missing/Undefined,SC,2/8/1992,2/8/1992,1992,1,34.575,-81.84166667,0
747862,Missing/Undefined,SC,2/8/1992,2/8/1992,1992,1,34.55833333,-81.85833333,0
747863,Missing/Undefined,SC,2/10/1992,2/10/1992,1992,12,34.55833333,-81.875,0
747864,Missing/Undefined,SC,2/10/1992,2/10/1992,1992,2,34.45833333,-81.99166667,0
747865,Missing/Undefined,SC,2/10/1992,2/10/1992,1992,1,34.55833333,-81.87083333,0
747866,Missing/Undefined,SC,2/10/1992,2/10/1992,1992,3,34.54166667,-81.90833333,0
747867,Missing/Undefined,SC,2/10/1992,2/10/1992,1992,8,34.54166667,-81.90416667,0
747868,Missing/Undefined,SC,2/11/1992,2/11/1992,1992,1,34.52916667,-82.05416667,0
747869,Missing/Undefined,SC,2/11/1992,2/11/1992,1992,2,34.55833333,-81.84166667,0
747870,Missing/Undefined,SC,2/12/1992,2/12/1992,1992,6,34.325,-81.9875,0
747871,Missing/Undefined,SC,2/11/1992,2/11/1992,1992,0.5,34.3125,-82.10833333,0
747872,Missing/Undefined,SC,2/20/1992,2/20/1992,1992,0.5,34.52083333,-82.22916667,0
747873,Missing/Undefined,SC,2/28/1992,2/28/1992,1992,6,34.57083333,-82.12916667,0
747874,Missing/Undefined,SC,3/1/1992,3/1/1992,1992,15,34.50833333,-82.1625,0
747875,Missing/Undefined,SC,3/2/1992,3/2/1992,1992,7,34.45833333,-82.12083333,0
747876,Missing/Undefined,SC,3/2/1992,3/2/1992,1992,1,34.725,-82.14583333,0
747877,Missing/Undefined,SC,3/4/1992,3/4/1992,1992,2,34.44166667,-81.75833333,0
747878,Missing/Undefined,SC,3/8/1992,3/8/1992,1992,6,34.54583333,-82.1125,0
747879,Missing/Undefined,SC,3/12/1992,3/12/1992,1992,1,34.00833333,-82.0125,0
747880,Missing/Undefined,SC,3/14/1992,3/14/1992,1992,1,34.64166667,-82.0875,0
747881,Missing/Undefined,SC,3/15/1992,3/15/1992,1992,3,34.39583333,-81.94583333,0
747882,Missing/Undefined,SC,3/16/1992,3/16/1992,1992,6,34.60416667,-82.04583333,0
747883,Missing/Undefined,SC,3/17/1992,3/17/1992,1992,1,34.525,-81.84166667,0
747884,Missing/Undefined,SC,3/17/1992,3/17/1992,1992,1,34.59166667,-81.925,0
747885,Missing/Undefined,SC,3/17/1992,3/17/1992,1992,7,34.54166667,-82.97916667,0
747886,Missing/Undefined,SC,3/24/1992,3/24/1992,1992,2,34.54166667,-82.14166667,0
747887,Missing/Undefined,SC,3/28/1992,3/28/1992,1992,7,34.4875,-82.1875,0
747888,Missing/Undefined,SC,3/28/1992,3/28/1992,1992,1,34.50833333,-81.85833333,0
747889,Missing/Undefined,SC,4/1/1992,4/1/1992,1992,5,34.375,-82.1625,0
747890,Missing/Undefined,SC,4/1/1992,4/1/1992,1992,1,34.44166667,-81.8125,0
747891,Missing/Undefined,SC,4/2/1992,4/2/1992,1992,5,34.54166667,-81.97916667,0
747892,Missing/Undefined,SC,4/3/1992,4/3/1992,1992,1,34.52083333,-82.14583333,0
747893,Missing/Undefined,SC,4/4/1992,4/4/1992,1992,1,34.32916667,-82.0125,0
747894,Missing/Undefined,SC,4/4/1992,4/4/1992,1992,1,34.525,-81.89166667,0
747895,Missing/Undefined,SC,4/5/1992,4/5/1992,1992,2,34.54166667,-82.14166667,0
747896,Missing/Undefined,SC,4/8/1992,4/8/1992,1992,2,34.62916667,-82.14583333,0
747897,Missing/Undefined,SC,4/8/1992,4/8/1992,1992,1,34.325,-81.94166667,0
747898,Missing/Undefined,SC,4/10/1992,4/10/1992,1992,2,34.62083333,-82.02083333,0
747899,Missing/Undefined,SC,4/13/1992,4/13/1992,1992,4,34.475,-81.90833333,0
747900,Missing/Undefined,SC,4/13/1992,4/13/1992,1992,20,34.4875,-82.125,0
747901,Missing/Undefined,SC,4/14/1992,4/15/1992,1992,7,34.50833333,-82.99166667,1
747902,Missing/Undefined,SC,4/17/1992,4/17/1992,1992,0.5,34.47916667,-81.77083333,0
747903,Missing/Undefined,SC,5/2/1992,5/2/1992,1992,1,34.725,-82.1625,0
747904,Missing/Undefined,SC,5/3/1992,5/3/1992,1992,2,34.32083333,-82.125,0
747905,Missing/Undefined,SC,5/12/1992,5/12/1992,1992,2,34.62916667,-82.0125,0
747906,Missing/Undefined,SC,5/18/1992,5/18/1992,1992,1,34.44583333,-82.07916667,0
747907,Missing/Undefined,SC,5/21/1992,5/21/1992,1992,1,34.40833333,-82.17083333,0
747908,Missing/Undefined,SC,5/21/1992,5/21/1992,1992,1,34.44166667,-82.27916667,0
747909,Missing/Undefined,SC,5/23/1992,5/23/1992,1992,1,34.54166667,-81.90416667,0
747910,Missing/Undefined,SC,5/23/1992,5/23/1992,1992,1,34.34166667,-82.075,0
747911,Missing/Undefined,SC,5/24/1992,5/24/1992,1992,0.5,34.44583333,-82.07916667,0
747912,Missing/Undefined,SC,4/5/1992,4/5/1992,1992,4,34.54166667,-81.775,0
747913,Missing/Undefined,SC,5/17/1992,5/17/1992,1992,2,34.475,-81.80833333,0
747914,Missing/Undefined,SC,1/22/1992,1/22/1992,1992,0.2,33.90833333,-82.40833333,0
747915,Missing/Undefined,SC,1/25/1992,1/25/1992,1992,0.6,33.92083333,-82.24166667,0
747916,Missing/Undefined,SC,1/30/1992,1/30/1992,1992,0.5,34.00416667,-82.25833333,0
747917,Missing/Undefined,SC,1/31/1992,1/31/1992,1992,0.1,33.90416667,-82.40833333,0
747918,Missing/Undefined,SC,2/10/1992,2/10/1992,1992,0.2,33.90416667,-82.20833333,0
747919,Missing/Undefined,SC,2/12/1992,2/12/1992,1992,2,34.025,-82.425,0
747920,Missing/Undefined,SC,2/12/1992,2/12/1992,1992,5,33.9625,-82.1875,0
747921,Missing/Undefined,SC,2/22/1992,2/22/1992,1992,0.2,33.85833333,-82.375,0
747922,Missing/Undefined,SC,2/29/1992,2/29/1992,1992,20,33.975,-82.47083333,0
747923,Missing/Undefined,SC,3/1/1992,3/1/1992,1992,0.1,33.925,-82.3125,0
747924,Missing/Undefined,SC,3/8/1992,3/8/1992,1992,2,33.84166667,-82.2625,0
747925,Missing/Undefined,SC,3/14/1992,3/14/1992,1992,6,33.92083333,-82.19166667,0
747926,Missing/Undefined,SC,3/17/1992,3/17/1992,1992,6,33.89166667,-82.40416667,0
747927,Missing/Undefined,SC,3/17/1992,3/17/1992,1992,1,33.82083333,-82.25833333,0
747928,Missing/Undefined,SC,4/4/1992,4/4/1992,1992,43,33.84583333,-82.37083333,0
747929,Missing/Undefined,SC,4/4/1992,4/4/1992,1992,43,33.79166667,-82.20833333,0
747930,Missing/Undefined,SC,4/4/1992,4/4/1992,1992,0.1,33.925,-82.3125,0
747931,Missing/Undefined,SC,4/16/1992,4/16/1992,1992,3,33.82083333,-82.2625,0
747932,Missing/Undefined,SC,4/22/1992,4/22/1992,1992,0.5,33.99166667,-82.40416667,0
747933,Missing/Undefined,SC,4/29/1992,4/29/1992,1992,0.1,33.92083333,-82.30833333,0
747934,Missing/Undefined,SC,5/4/1992,5/4/1992,1992,0.1,33.6875,-82.19166667,0
747935,Missing/Undefined,SC,5/6/1992,5/6/1992,1992,0.5,33.92916667,-82.30833333,0
747936,Missing/Undefined,SC,5/10/1992,5/10/1992,1992,0.1,33.925,-82.3125,0
747937,Missing/Undefined,SC,5/14/1992,5/14/1992,1992,1,33.92916667,-82.32083333,0
747938,Missing/Undefined,SC,5/19/1992,5/19/1992,1992,1,33.85833333,-82.30416667,0
747939,Missing/Undefined,SC,5/23/1992,5/23/1992,1992,0.1,33.84166667,-82.27916667,0
747940,Missing/Undefined,SC,5/24/1992,5/24/1992,1992,0.2,33.64166667,-82.14583333,0
747941,Missing/Undefined,SC,5/27/1992,5/27/1992,1992,0.2,33.975,-82.3125,0
747942,Missing/Undefined,SC,1/17/1992,1/17/1992,1992,0.2,34.29166667,-81.54166667,0
747943,Missing/Undefined,SC,1/17/1992,1/17/1992,1992,0.3,34.29583333,-81.54583333,0
747944,Missing/Undefined,SC,1/17/1992,1/17/1992,1992,0.2,34.29583333,-81.5375,0
747945,Missing/Undefined,SC,1/17/1992,1/17/1992,1992,0.4,34.29166667,-81.5375,0
747946,Missing/Undefined,SC,1/17/1992,1/17/1992,1992,0.3,34.29166667,-81.5375,0
747947,Missing/Undefined,SC,1/17/1992,1/17/1992,1992,0.4,34.29166667,-81.54166667,0
747948,Missing/Undefined,SC,1/17/1992,1/17/1992,1992,0.2,34.2875,-81.5375,0
747949,Missing/Undefined,SC,1/17/1992,1/17/1992,1992,0.5,34.35416667,-81.60833333,0
747950,Missing/Undefined,SC,2/4/1992,2/4/1992,1992,2,34.225,-81.59166667,0
747951,Missing/Undefined,SC,2/4/1992,2/4/1992,1992,3,34.475,-81.60833333,0
747952,Missing/Undefined,SC,2/5/1992,2/5/1992,1992,0.1,34.47916667,-81.60416667,0
747953,Missing/Undefined,SC,2/6/1992,2/6/1992,1992,2,34.34166667,-81.4625,0
747954,Missing/Undefined,SC,2/8/1992,2/8/1992,1992,0.5,34.325,-81.55833333,0
747955,Missing/Undefined,SC,2/8/1992,2/8/1992,1992,10,34.20833333,-81.675,0
747956,Missing/Undefined,SC,2/9/1992,2/9/1992,1992,1,34.25833333,-81.34166667,0
747957,Missing/Undefined,SC,2/11/1992,2/11/1992,1992,0.5,34.30833333,-81.60416667,0
747958,Missing/Undefined,SC,2/21/1992,2/21/1992,1992,0.5,34.30833333,-81.60416667,0
747959,Missing/Undefined,SC,2/28/1992,2/28/1992,1992,1,34.32916667,-81.40416667,0
747960,Missing/Undefined,SC,2/28/1992,2/28/1992,1992,0.2,34.35833333,-81.425,0
747961,Missing/Undefined,SC,2/28/1992,2/28/1992,1992,0.1,34.30833333,-81.375,0
747962,Missing/Undefined,SC,2/29/1992,2/29/1992,1992,35,34.2125,-81.60833333,0
747963,Missing/Undefined,SC,2/28/1992,2/28/1992,1992,0.2,34.3625,-81.77083333,0
747964,Missing/Undefined,SC,3/3/1992,3/3/1992,1992,2,34.34166667,-81.54166667,0
747965,Missing/Undefined,SC,3/3/1992,3/3/1992,1992,0.1,34.22083333,-81.40416667,0
747966,Missing/Undefined,SC,3/3/1992,3/3/1992,1992,0.1,34.22083333,-81.40833333,0
747967,Missing/Undefined,SC,3/3/1992,3/3/1992,1992,0.1,34.22083333,-81.4125,0
747968,Missing/Undefined,SC,3/3/1992,3/3/1992,1992,0.1,34.225,-81.42083333,0
747969,Missing/Undefined,SC,3/3/1992,3/3/1992,1992,0.1,34.225,-81.425,0
747970,Missing/Undefined,SC,3/3/1992,3/3/1992,1992,0.2,34.225,-81.425,0
747971,Missing/Undefined,SC,3/3/1992,3/3/1992,1992,0.2,34.225,-81.42916667,0
747972,Missing/Undefined,SC,3/16/1992,3/16/1992,1992,11,34.29583333,-81.77083333,0
747973,Missing/Undefined,SC,3/17/1992,3/17/1992,1992,3,34.2125,-81.50416667,0
747974,Missing/Undefined,SC,3/21/1992,3/21/1992,1992,3,34.32083333,-81.6375,0
747975,Missing/Undefined,SC,3/28/1992,3/28/1992,1992,0.1,34.27083333,-81.52083333,0
747976,Missing/Undefined,SC,3/28/1992,3/28/1992,1992,0.1,34.27083333,-81.49583333,0
747977,Missing/Undefined,SC,3/28/1992,3/28/1992,1992,0.1,34.275,-81.49583333,0
747978,Missing/Undefined,SC,4/4/1992,4/4/1992,1992,2,34.27083333,-81.82083333,0
747979,Missing/Undefined,SC,4/4/1992,4/4/1992,1992,2,34.2625,-81.575,0
747980,Missing/Undefined,SC,4/5/1992,4/5/1992,1992,1,34.2625,-81.34583333,0
747981,Missing/Undefined,SC,4/14/1992,4/14/1992,1992,2,34.20416667,-81.37916667,0
747982,Missing/Undefined,SC,4/14/1992,4/14/1992,1992,0.5,34.3875,-81.47916667,0
747983,Missing/Undefined,SC,4/22/1992,4/22/1992,1992,0.2,34.45833333,-81.55833333,0
747984,Missing/Undefined,SC,5/11/1992,5/11/1992,1992,0.1,34.42083333,-81.7125,0
747985,Missing/Undefined,SC,1/8/1992,1/8/1992,1992,3,33.90833333,-81.70833333,0
747986,Missing/Undefined,SC,1/17/1992,1/17/1992,1992,0.5,34.07083333,-81.84166667,0
747987,Missing/Undefined,SC,1/22/1992,1/22/1992,1992,7,33.97083333,-81.89166667,0
747988,Missing/Undefined,SC,1/24/1992,1/24/1992,1992,5,34.07083333,-81.65833333,0
747989,Missing/Undefined,SC,1/31/1992,1/31/1992,1992,1,34.02083333,-81.65833333,0
747990,Missing/Undefined,SC,2/1/1992,2/1/1992,1992,2,34.95833333,-81.775,0
747991,Missing/Undefined,SC,2/1/1992,2/1/1992,1992,10,34.05833333,-81.85833333,0
747992,Missing/Undefined,SC,2/4/1992,2/4/1992,1992,2,33.85416667,-81.725,0
747993,Missing/Undefined,SC,2/4/1992,2/4/1992,1992,7,33.9875,-81.675,0
747994,Missing/Undefined,SC,2/5/1992,2/5/1992,1992,0.1,33.94583333,-81.72083333,0
747995,Missing/Undefined,SC,2/7/1992,2/7/1992,1992,1,33.925,-81.725,0
747996,Missing/Undefined,SC,2/7/1992,2/7/1992,1992,8,33.925,-81.725,0
747997,Missing/Undefined,SC,2/8/1992,2/8/1992,1992,0.6,34.09166667,-81.65833333,0
747998,Missing/Undefined,SC,2/8/1992,2/8/1992,1992,0.5,33.925,-81.69166667,0
747999,Missing/Undefined,SC,2/8/1992,2/8/1992,1992,0.2,34.0375,-81.8875,0
748000,Missing/Undefined,SC,2/8/1992,2/8/1992,1992,4,34.00416667,-81.84166667,0
748001,Missing/Undefined,SC,2/8/1992,2/8/1992,1992,3,34.10833333,-81.70416667,0
748002,Missing/Undefined,SC,2/9/1992,2/9/1992,1992,4,34.05833333,-81.77083333,0
748003,Missing/Undefined,SC,2/10/1992,2/10/1992,1992,4,34.09583333,-81.84583333,0
748004,Missing/Undefined,SC,3/2/1992,3/2/1992,1992,4,34.04166667,-81.72916667,0
748005,Missing/Undefined,SC,3/2/1992,3/2/1992,1992,3,33.9875,-81.84166667,0
748006,Missing/Undefined,SC,3/14/1992,3/14/1992,1992,2,34.12916667,-81.84166667,0
748007,Missing/Undefined,SC,3/27/1992,3/27/1992,1992,55,34.09583333,-81.825,0
748008,Missing/Undefined,SC,4/29/1992,4/29/1992,1992,0.1,34.075,-81.69166667,0
748009,Missing/Undefined,SC,5/2/1992,5/2/1992,1992,2,34.00833333,-81.82916667,0
748010,Missing/Undefined,SC,5/2/1992,5/2/1992,1992,2,33.87083333,-81.80833333,0
748011,Missing/Undefined,SC,5/3/1992,5/3/1992,1992,8,33.8625,-81.80833333,0
748012,Missing/Undefined,SC,6/8/1992,6/8/1992,1992,2,33.95833333,-81.64166667,0
748013,Missing/Undefined,SC,6/23/1992,6/23/1992,1992,4,33.99166667,-81.57916667,0
748014,Missing/Undefined,SC,1/15/1992,1/15/1992,1992,2,34.55833333,-82.49166667,0
748015,Missing/Undefined,SC,1/16/1992,1/16/1992,1992,4,34.57916667,-82.4875,0
748016,Missing/Undefined,SC,1/17/1992,1/17/1992,1992,6,34.725,-82.55833333,0
748017,Missing/Undefined,SC,1/17/1992,1/17/1992,1992,5,34.54166667,-82.4625,0
748018,Missing/Undefined,SC,1/20/1992,1/20/1992,1992,0.5,34.525,-82.57083333,0
748019,Missing/Undefined,SC,1/20/1992,1/20/1992,1992,10,34.5625,-82.50833333,0
748020,Missing/Undefined,SC,1/20/1992,1/20/1992,1992,2,34.42916667,-82.54583333,0
748021,Missing/Undefined,SC,1/21/1992,1/21/1992,1992,4,34.425,-82.72083333,0
748022,Missing/Undefined,SC,1/22/1992,1/22/1992,1992,6,34.7125,-82.52083333,0
748023,Missing/Undefined,SC,1/22/1992,1/22/1992,1992,1,34.62083333,-82.54583333,0
748024,Missing/Undefined,SC,1/24/1992,1/24/1992,1992,25,34.37916667,-82.55833333,0
748025,Missing/Undefined,SC,1/24/1992,1/24/1992,1992,2,34.375,-82.57083333,0
748026,Missing/Undefined,SC,1/25/1992,1/25/1992,1992,4,34.425,-82.4625,0
748027,Missing/Undefined,SC,1/25/1992,1/25/1992,1992,2,34.35833333,-82.575,0
748028,Missing/Undefined,SC,1/25/1992,1/25/1992,1992,1,34.4625,-82.3875,0
748029,Missing/Undefined,SC,1/31/1992,1/31/1992,1992,8,34.27083333,-82.7125,0
748030,Missing/Undefined,SC,1/31/1992,1/31/1992,1992,2,34.5375,-82.70416667,0
748031,Missing/Undefined,SC,2/1/1992,2/1/1992,1992,5,34.45833333,-82.49166667,0
748032,Missing/Undefined,SC,2/1/1992,2/1/1992,1992,4,34.40833333,-82.44583333,0
748033,Missing/Undefined,SC,2/1/1992,2/1/1992,1992,1,34.42916667,-82.525,0
748034,Missing/Undefined,SC,2/4/1992,2/4/1992,1992,4,34.575,-82.75833333,0
748035,Missing/Undefined,SC,2/5/1992,2/5/1992,1992,4,34.5375,-82.39583333,0
748036,Missing/Undefined,SC,2/6/1992,2/6/1992,1992,1,34.45833333,-82.67083333,0
748037,Missing/Undefined,SC,2/6/1992,2/6/1992,1992,2,34.575,-82.60833333,0
748038,Missing/Undefined,SC,2/7/1992,2/7/1992,1992,3,34.74583333,-82.4875,0
748039,Missing/Undefined,SC,2/7/1992,2/7/1992,1992,2,34.55833333,-82.60833333,0
748040,Missing/Undefined,SC,2/7/1992,2/7/1992,1992,15,34.3625,-82.57916667,0
748041,Missing/Undefined,SC,2/9/1992,2/9/1992,1992,1,34.54166667,-82.8375,0
748042,Missing/Undefined,SC,2/10/1992,2/10/1992,1992,0.5,34.5625,-82.52083333,0
748043,Missing/Undefined,SC,2/10/1992,2/10/1992,1992,0.5,34.425,-82.50833333,0
748044,Missing/Undefined,SC,2/10/1992,2/10/1992,1992,0.6,34.52916667,-82.3875,0
748045,Missing/Undefined,SC,2/10/1992,2/10/1992,1992,2,34.49583333,-82.625,0
748046,Missing/Undefined,SC,2/29/1992,2/29/1992,1992,10,34.69166667,-82.57083333,0
748047,Missing/Undefined,SC,2/29/1992,2/29/1992,1992,17,34.37916667,-82.54583333,0
748048,Missing/Undefined,SC,3/1/1992,3/1/1992,1992,0.5,34.5625,-82.82916667,0
748049,Missing/Undefined,SC,3/2/1992,3/2/1992,1992,2,34.5125,-82.375,0
748050,Missing/Undefined,SC,3/3/1992,3/3/1992,1992,2,34.69166667,-82.4625,0
748051,Missing/Undefined,SC,3/3/1992,3/3/1992,1992,2,34.47083333,-82.52916667,0
748052,Missing/Undefined,SC,3/4/1992,3/4/1992,1992,4,34.47083333,-82.54583333,0
748053,Missing/Undefined,SC,3/4/1992,3/4/1992,1992,2,34.40833333,-82.5125,0
748054,Missing/Undefined,SC,3/4/1992,3/4/1992,1992,2.5,34.49166667,-82.52916667,0
748055,Missing/Undefined,SC,3/14/1992,3/14/1992,1992,8,34.49166667,-82.35833333,0
748056,Missing/Undefined,SC,3/14/1992,3/14/1992,1992,1,34.40416667,-82.7875,0
748057,Missing/Undefined,SC,3/14/1992,3/14/1992,1992,5,34.42083333,-82.57083333,0
748058,Missing/Undefined,SC,3/16/1992,3/16/1992,1992,3,34.64583333,-82.62083333,0
748059,Missing/Undefined,SC,3/16/1992,3/16/1992,1992,0.5,34.625,-82.55833333,0
748060,Missing/Undefined,SC,4/3/1992,4/3/1992,1992,1,34.4625,-82.80416667,0
748061,Missing/Undefined,SC,4/5/1992,4/5/1992,1992,2.5,34.45833333,-82.475,0
748062,Missing/Undefined,SC,4/9/1992,4/9/1992,1992,1.5,34.65833333,-82.50416667,0
748063,Missing/Undefined,SC,4/16/1992,4/16/1992,1992,3,34.40833333,-82.775,0
748064,Missing/Undefined,SC,4/17/1992,4/17/1992,1992,0.4,34.4625,-82.80416667,0
748065,Missing/Undefined,SC,5/4/1992,5/4/1992,1992,3,34.67083333,-82.75416667,0
748066,Missing/Undefined,SC,5/11/1992,5/11/1992,1992,5,34.32916667,-82.77916667,0
748067,Missing/Undefined,SC,1/7/1992,1/7/1992,1992,1,34.95833333,-81.50416667,0
748068,Missing/Undefined,SC,1/17/1992,1/17/1992,1992,0.6,35.075,-81.47083333,0
748069,Missing/Undefined,SC,1/25/1992,1/25/1992,1992,2,35.00416667,-81.70416667,0
748070,Missing/Undefined,SC,1/21/1992,1/21/1992,1992,0.3,35.05416667,-81.525,0
748071,Missing/Undefined,SC,1/21/1992,1/21/1992,1992,20,35.09166667,-81.70833333,0
748072,Missing/Undefined,SC,1/22/1992,1/22/1992,1992,4,34.9625,-81.50416667,0
748073,Missing/Undefined,SC,2/12/1992,2/12/1992,1992,7,35.0875,-81.67083333,0
748074,Missing/Undefined,SC,2/12/1992,2/12/1992,1992,5,35.00833333,-81.775,0
748075,Missing/Undefined,SC,2/20/1992,2/20/1992,1992,2,35.12083333,-81.79166667,0
748076,Missing/Undefined,SC,2/21/1992,2/21/1992,1992,1,35.09166667,-81.525,0
748077,Missing/Undefined,SC,2/21/1992,2/21/1992,1992,7,35.09166667,-81.675,0
748078,Missing/Undefined,SC,2/22/1992,2/22/1992,1992,1,35.07916667,-81.525,0
748079,Missing/Undefined,SC,2/28/1992,2/28/1992,1992,1,35.10416667,-81.5125,0
748080,Missing/Undefined,SC,2/29/1992,2/29/1992,1992,1,34.95416667,-81.52916667,0
748081,Missing/Undefined,SC,2/28/1992,2/28/1992,1992,2,35.02083333,-81.7625,0
748082,Missing/Undefined,SC,2/28/1992,2/28/1992,1992,8,35.09166667,-81.77083333,0
748083,Missing/Undefined,SC,2/3/1992,2/3/1992,1992,15,35.02916667,-81.57916667,0
748084,Missing/Undefined,SC,2/12/1992,2/12/1992,1992,0.5,35.075,-81.6375,0
748085,Missing/Undefined,SC,2/12/1992,2/12/1992,1992,0.3,35.075,-81.6375,0
748086,Missing/Undefined,SC,2/28/1992,2/28/1992,1992,1,35.12916667,-81.49583333,0
748087,Missing/Undefined,SC,2/4/1992,2/4/1992,1992,40,34.94166667,-81.75833333,0
748088,Missing/Undefined,SC,2/8/1992,2/8/1992,1992,0.4,35.10416667,-81.49166667,0
748089,Missing/Undefined,SC,2/8/1992,2/8/1992,1992,1,35.09166667,-81.60416667,0
748090,Missing/Undefined,SC,2/7/1992,2/7/1992,1992,0.3,35.09166667,-81.44166667,0
748091,Missing/Undefined,SC,2/10/1992,2/10/1992,1992,2,35.05833333,-81.54166667,0
